#blade pitch [deg] TSR [-] axial ind.factor [-] tangential ind.factor [-]
3.50 4.00 30.869 8.829447e-02 2.594404e-02
3.50 4.00 35.187 9.536259e-02 2.557507e-02
3.50 4.00 39.505 1.171731e-01 2.822318e-02
3.50 4.00 43.823 1.341158e-01 2.754198e-02
3.50 4.00 48.142 1.361404e-01 2.346051e-02
3.50 4.00 52.460 1.366373e-01 2.004014e-02
3.50 4.00 56.778 1.344601e-01 1.695804e-02
3.50 4.00 61.096 1.312931e-01 1.437637e-02
3.50 4.00 65.415 1.285770e-01 1.233313e-02
3.50 4.00 69.733 1.268073e-01 1.072658e-02
3.50 4.00 74.051 1.273393e-01 9.541755e-03
3.50 4.00 78.369 1.323930e-01 8.796663e-03
3.50 4.00 82.688 1.464468e-01 8.582951e-03
3.50 4.00 87.006 1.871033e-01 9.395756e-03
3.50 4.50 4.959 1.083353e-01 -1.083353e-01
3.50 4.50 9.277 5.456985e-02 -5.456985e-02
3.50 4.50 13.596 9.203555e-02 7.885859e-02
3.50 4.50 17.914 9.164013e-02 4.607770e-02
3.50 4.50 22.232 9.351449e-02 3.199472e-02
3.50 4.50 26.550 9.604914e-02 2.458599e-02
3.50 4.50 30.869 1.122798e-01 2.960838e-02
3.50 4.50 35.187 1.470701e-01 3.499063e-02
3.50 4.50 39.505 1.639466e-01 3.195102e-02
3.50 4.50 43.823 1.637709e-01 2.628622e-02
3.50 4.50 48.142 1.593938e-01 2.139756e-02
3.50 4.50 52.460 1.559682e-01 1.778233e-02
3.50 4.50 56.778 1.521458e-01 1.490890e-02
3.50 4.50 61.096 1.481539e-01 1.260029e-02
3.50 4.50 65.415 1.446953e-01 1.077826e-02
3.50 4.50 69.733 1.423291e-01 9.348196e-03
3.50 4.50 74.051 1.424432e-01 8.284769e-03
3.50 4.50 78.369 1.474562e-01 7.598141e-03
3.50 4.50 82.688 1.622230e-01 7.357612e-03
3.50 4.50 87.006 2.057277e-01 7.945678e-03
3.50 5.00 4.959 1.087438e-01 -1.087438e-01
3.50 5.00 9.277 5.531570e-02 -5.531570e-02
3.50 5.00 13.596 1.013064e-01 6.624296e-02
3.50 5.00 17.914 9.916032e-02 4.321204e-02
3.50 5.00 22.232 1.043950e-01 3.137335e-02
3.50 5.00 26.550 1.114477e-01 2.560057e-02
3.50 5.00 30.869 1.676244e-01 3.987242e-02
3.50 5.00 35.187 1.878374e-01 3.616168e-02
3.50 5.00 39.505 1.839692e-01 2.862683e-02
3.50 5.00 43.823 1.794723e-01 2.298462e-02
3.50 5.00 48.142 1.744037e-01 1.866050e-02
3.50 5.00 52.460 1.704014e-01 1.547171e-02
3.50 5.00 56.778 1.665285e-01 1.298147e-02
3.50 5.00 61.096 1.626444e-01 1.099496e-02
3.50 5.00 65.415 1.590892e-01 9.415616e-03
3.50 5.00 69.733 1.565445e-01 8.166824e-03
3.50 5.00 74.051 1.565047e-01 7.227636e-03
3.50 5.00 78.369 1.616322e-01 6.607800e-03
3.50 5.00 82.688 1.772006e-01 6.363712e-03
3.50 5.00 87.006 2.236332e-01 6.797114e-03
3.50 5.50 4.959 1.091910e-01 -1.091910e-01
3.50 5.50 9.277 5.612071e-02 -5.612071e-02
3.50 5.50 13.596 1.071066e-01 6.281965e-02
3.50 5.50 17.914 1.083491e-01 4.205118e-02
3.50 5.50 22.232 1.186493e-01 3.231879e-02
3.50 5.50 26.550 1.390522e-01 3.022627e-02
3.50 5.50 30.869 2.216269e-01 4.352228e-02
3.50 5.50 35.187 2.060075e-01 3.230494e-02
3.50 5.50 39.505 1.973610e-01 2.503147e-02
3.50 5.50 43.823 1.915894e-01 1.998680e-02
3.50 5.50 48.142 1.867479e-01 1.625020e-02
3.50 5.50 52.460 1.831080e-01 1.350061e-02
3.50 5.50 56.778 1.798035e-01 1.136543e-02
3.50 5.50 61.096 1.763986e-01 9.658064e-03
3.50 5.50 65.415 1.730498e-01 8.289530e-03
3.50 5.50 69.733 1.705206e-01 7.196959e-03
3.50 5.50 74.051 1.704264e-01 6.364950e-03
3.50 5.50 78.369 1.756808e-01 5.803801e-03
3.50 5.50 82.688 1.919794e-01 5.560580e-03
3.50 5.50 87.006 2.411275e-01 5.874248e-03
3.50 6.00 4.959 1.096758e-01 -1.096758e-01
3.50 6.00 9.277 5.698071e-02 -5.698071e-02
3.50 6.00 13.596 1.134022e-01 5.950213e-02
3.50 6.00 17.914 1.196213e-01 4.219099e-02
3.50 6.00 22.232 1.443392e-01 3.735904e-02
3.50 6.00 26.550 2.302153e-01 4.769302e-02
3.50 6.00 30.869 2.402462e-01 3.897640e-02
3.50 6.00 35.187 2.176648e-01 2.832249e-02
3.50 6.00 39.505 2.071395e-01 2.179745e-02
3.50 6.00 43.823 2.011578e-01 1.739334e-02
3.50 6.00 48.142 1.969296e-01 1.417405e-02
3.50 6.00 52.460 1.942528e-01 1.182550e-02
3.50 6.00 56.778 1.919728e-01 9.998731e-03
3.50 6.00 61.096 1.894023e-01 8.531121e-03
3.50 6.00 65.415 1.865763e-01 7.345294e-03
3.50 6.00 69.733 1.842836e-01 6.388002e-03
3.50 6.00 74.051 1.842602e-01 5.649175e-03
3.50 6.00 78.369 1.896711e-01 5.139836e-03
3.50 6.00 82.688 2.066418e-01 4.900153e-03
3.50 6.00 87.006 2.583732e-01 5.119989e-03
3.50 6.50 4.959 1.101969e-01 -1.101969e-01
3.50 6.50 9.277 5.789165e-02 -5.789165e-02
3.50 6.50 13.596 1.213866e-01 5.788184e-02
3.50 6.50 17.914 1.403656e-01 4.712403e-02
3.50 6.50 22.232 2.362914e-01 5.873613e-02
3.50 6.50 26.550 2.577971e-01 4.482219e-02
3.50 6.50 30.869 2.510926e-01 3.428162e-02
3.50 6.50 35.187 2.254391e-01 2.472451e-02
3.50 6.50 39.505 2.141547e-01 1.897893e-02
3.50 6.50 43.823 2.086313e-01 1.516953e-02
3.50 6.50 48.142 2.053767e-01 1.239867e-02
3.50 6.50 52.460 2.041046e-01 1.039966e-02
3.50 6.50 56.778 2.032288e-01 8.837649e-03
3.50 6.50 61.096 2.018204e-01 7.574672e-03
3.50 6.50 65.415 1.998168e-01 6.546189e-03
3.50 6.50 69.733 1.979844e-01 5.705917e-03
3.50 6.50 74.051 1.981650e-01 5.048210e-03
3.50 6.50 78.369 2.037716e-01 4.584615e-03
3.50 6.50 82.688 2.213739e-01 4.349967e-03
3.50 6.50 87.006 2.756124e-01 4.494754e-03
3.50 7.00 4.959 1.107530e-01 -1.107530e-01
3.50 7.00 9.277 5.884968e-02 -5.884968e-02
3.50 7.00 13.596 1.304326e-01 5.711102e-02
3.50 7.00 17.914 2.229036e-01 7.351228e-02
3.50 7.00 22.232 2.606760e-01 5.524779e-02
3.50 7.00 26.550 2.770257e-01 4.099277e-02
3.50 7.00 30.869 2.581442e-01 3.007200e-02
3.50 7.00 35.187 2.305191e-01 2.158506e-02
3.50 7.00 39.505 2.191157e-01 1.656075e-02
3.50 7.00 43.823 2.144438e-01 1.326898e-02
3.50 7.00 48.142 2.123789e-01 1.087934e-02
3.50 7.00 52.460 2.128209e-01 9.177915e-03
3.50 7.00 56.778 2.136841e-01 7.843400e-03
3.50 7.00 61.096 2.137630e-01 6.755569e-03
3.50 7.00 65.415 2.128937e-01 5.863011e-03
3.50 7.00 69.733 2.117698e-01 5.124563e-03
3.50 7.00 74.051 2.123086e-01 4.537931e-03
3.50 7.00 78.369 2.181616e-01 4.114877e-03
3.50 7.00 82.688 2.363582e-01 3.885918e-03
3.50 7.00 87.006 2.930327e-01 3.969127e-03
3.50 7.50 4.959 1.113430e-01 -1.113430e-01
3.50 7.50 9.277 5.985116e-02 -5.985116e-02
3.50 7.50 13.596 1.469794e-01 6.148467e-02
3.50 7.50 17.914 2.489937e-01 7.118371e-02
3.50 7.50 22.232 2.765214e-01 5.064381e-02
3.50 7.50 26.550 2.909074e-01 3.704114e-02
3.50 7.50 30.869 2.625663e-01 2.639918e-02
3.50 7.50 35.187 2.335761e-01 1.887779e-02
3.50 7.50 39.505 2.223224e-01 1.448188e-02
3.50 7.50 43.823 2.186817e-01 1.163196e-02
3.50 7.50 48.142 2.179544e-01 9.566826e-03
3.50 7.50 52.460 2.203675e-01 8.120035e-03
3.50 7.50 56.778 2.232788e-01 6.981298e-03
3.50 7.50 61.096 2.251748e-01 6.044560e-03
3.50 7.50 65.415 2.257820e-01 5.270569e-03
3.50 7.50 69.733 2.256657e-01 4.621896e-03
3.50 7.50 74.051 2.267705e-01 4.098593e-03
3.50 7.50 78.369 2.329576e-01 3.712131e-03
3.50 7.50 82.688 2.517221e-01 3.489295e-03
3.50 7.50 87.006 3.107397e-01 3.520769e-03
3.50 8.00 4.959 1.119654e-01 -1.119654e-01
3.50 8.00 9.277 6.089268e-02 -6.089268e-02
3.50 8.00 13.596 1.782399e-01 7.226365e-02
3.50 8.00 17.914 2.609451e-01 6.546870e-02
3.50 8.00 22.232 2.879408e-01 4.602299e-02
3.50 8.00 26.550 2.969903e-01 3.291380e-02
3.50 8.00 30.869 2.648374e-01 2.320678e-02
3.50 8.00 35.187 2.348294e-01 1.653279e-02
3.50 8.00 39.505 2.238827e-01 1.267828e-02
3.50 8.00 43.823 2.214063e-01 1.021087e-02
3.50 8.00 48.142 2.221439e-01 8.424332e-03
3.50 8.00 52.460 2.267419e-01 7.196636e-03
3.50 8.00 56.778 2.319682e-01 6.226124e-03
3.50 8.00 61.096 2.359911e-01 5.420069e-03
3.50 8.00 65.415 2.384258e-01 4.749936e-03
3.50 8.00 69.733 2.396489e-01 4.180948e-03
3.50 8.00 74.051 2.415727e-01 3.714689e-03
3.50 8.00 78.369 2.482206e-01 3.361793e-03
3.50 8.00 82.688 2.675435e-01 3.145540e-03
3.50 8.00 87.006 3.288103e-01 3.132955e-03
3.50 8.50 4.959 1.126190e-01 -1.126190e-01
3.50 8.50 9.277 6.197106e-02 -6.197106e-02
3.50 8.50 13.596 2.580490e-01 9.635126e-02
3.50 8.50 17.914 2.698426e-01 5.992893e-02
3.50 8.50 22.232 2.923757e-01 4.120977e-02
3.50 8.50 26.550 2.984568e-01 2.906219e-02
3.50 8.50 30.869 2.652055e-01 2.042113e-02
3.50 8.50 35.187 2.344426e-01 1.448944e-02
3.50 8.50 39.505 2.239457e-01 1.110541e-02
3.50 8.50 43.823 2.227571e-01 8.972433e-03
3.50 8.50 48.142 2.250617e-01 7.426172e-03
3.50 8.50 52.460 2.320205e-01 6.387103e-03
3.50 8.50 56.778 2.397784e-01 5.560743e-03
3.50 8.50 61.096 2.461958e-01 4.867202e-03
3.50 8.50 65.415 2.507878e-01 4.287571e-03
3.50 8.50 69.733 2.536965e-01 3.789213e-03
3.50 8.50 74.051 2.567345e-01 3.374611e-03
3.50 8.50 78.369 2.640119e-01 3.052857e-03
3.50 8.50 82.688 2.839039e-01 2.843662e-03
3.50 8.50 87.006 3.473291e-01 2.793141e-03
3.50 9.00 4.959 1.133025e-01 -1.133025e-01
3.50 9.00 9.277 6.308337e-02 -6.308337e-02
3.50 9.00 13.596 2.683556e-01 8.948358e-02
3.50 9.00 17.914 2.732983e-01 5.420267e-02
3.50 9.00 22.232 2.923932e-01 3.665570e-02
3.50 9.00 26.550 2.971946e-01 2.562402e-02
3.50 9.00 30.869 2.638975e-01 1.798200e-02
3.50 9.00 35.187 2.326063e-01 1.270247e-02
3.50 9.00 39.505 2.226820e-01 9.730828e-03
3.50 9.00 43.823 2.228791e-01 7.889701e-03
3.50 9.00 48.142 2.268235e-01 6.551171e-03
3.50 9.00 52.460 2.362867e-01 5.674651e-03
3.50 9.00 56.778 2.467553e-01 4.971891e-03
3.50 9.00 61.096 2.558056e-01 4.375104e-03
3.50 9.00 65.415 2.628678e-01 3.873993e-03
3.50 9.00 69.733 2.678101e-01 3.437787e-03
3.50 9.00 74.051 2.722839e-01 3.069684e-03
3.50 9.00 78.369 2.804006e-01 2.776879e-03
3.50 9.00 82.688 3.008971e-01 2.575202e-03
3.50 9.00 87.006 3.663937e-01 2.491705e-03
3.50 9.50 4.959 1.140145e-01 -1.140145e-01
3.50 9.50 9.277 6.422690e-02 -6.422690e-02
3.50 9.50 13.596 2.758014e-01 8.276930e-02
3.50 9.50 17.914 2.722564e-01 4.859337e-02
3.50 9.50 22.232 2.898476e-01 3.254612e-02
3.50 9.50 26.550 2.940538e-01 2.258390e-02
3.50 9.50 30.869 2.611185e-01 1.583967e-02
3.50 9.50 35.187 2.294962e-01 1.113432e-02
3.50 9.50 39.505 2.202402e-01 8.526229e-03
3.50 9.50 43.823 2.218952e-01 6.939353e-03
3.50 9.50 48.142 2.275286e-01 5.781058e-03
3.50 9.50 52.460 2.396136e-01 5.045067e-03
3.50 9.50 56.778 2.529408e-01 4.448512e-03
3.50 9.50 61.096 2.648352e-01 3.934897e-03
3.50 9.50 65.415 2.746664e-01 3.501706e-03
3.50 9.50 69.733 2.820023e-01 3.119942e-03
3.50 9.50 74.051 2.882714e-01 2.793488e-03
3.50 9.50 78.369 2.974812e-01 2.527448e-03
3.50 9.50 82.688 3.186414e-01 2.333582e-03
3.50 9.50 87.006 3.861319e-01 2.221198e-03
3.50 10.00 4.959 1.147536e-01 -1.147536e-01
3.50 10.00 9.277 6.539918e-02 -6.539918e-02
3.50 10.00 13.596 2.802729e-01 7.619153e-02
3.50 10.00 17.914 2.686381e-01 4.342072e-02
3.50 10.00 22.232 2.855782e-01 2.888265e-02
3.50 10.00 26.550 2.895351e-01 1.989863e-02
3.50 10.00 30.869 2.570491e-01 1.395120e-02
3.50 10.00 35.187 2.252611e-01 9.752512e-03
3.50 10.00 39.505 2.167340e-01 7.465002e-03
3.50 10.00 43.823 2.198861e-01 6.099498e-03
3.50 10.00 48.142 2.272405e-01 5.098627e-03
3.50 10.00 52.460 2.420434e-01 4.485405e-03
3.50 10.00 56.778 2.583642e-01 3.981072e-03
3.50 10.00 61.096 2.732965e-01 3.539241e-03
3.50 10.00 65.415 2.861806e-01 3.164615e-03
3.50 10.00 69.733 2.962803e-01 2.830239e-03
3.50 10.00 74.051 3.047497e-01 2.540844e-03
3.50 10.00 78.369 3.153713e-01 2.299462e-03
3.50 10.00 82.688 3.372936e-01 2.113603e-03
3.50 10.00 87.006 4.065483e-01 1.976385e-03
3.50 10.50 4.959 1.155187e-01 -1.155187e-01
3.50 10.50 9.277 6.659794e-02 -6.659794e-02
3.50 10.50 13.596 2.805641e-01 6.955442e-02
3.50 10.50 17.914 2.633769e-01 3.875069e-02
3.50 10.50 22.232 2.800500e-01 2.562251e-02
3.50 10.50 26.550 2.840009e-01 1.752313e-02
3.50 10.50 30.869 2.518623e-01 1.227797e-02
3.50 10.50 35.187 2.200138e-01 8.526730e-03
3.50 10.50 39.505 2.122441e-01 6.522155e-03
3.50 10.50 43.823 2.169178e-01 5.351561e-03
3.50 10.50 48.142 2.260128e-01 4.489352e-03
3.50 10.50 52.460 2.436022e-01 3.984433e-03
3.50 10.50 56.778 2.630305e-01 3.560915e-03
3.50 10.50 61.096 2.811845e-01 3.181614e-03
3.50 10.50 65.415 2.974037e-01 2.857693e-03
3.50 10.50 69.733 3.106476e-01 2.564250e-03
3.50 10.50 74.051 3.217726e-01 2.307464e-03
3.50 10.50 78.369 3.342073e-01 2.088593e-03
3.50 10.50 82.688 3.570487e-01 1.910842e-03
3.50 10.50 87.006 4.257872e-01 1.761128e-03
3.50 11.00 4.959 1.163085e-01 -1.163085e-01
3.50 11.00 9.277 6.782111e-02 -6.782111e-02
3.50 11.00 13.596 2.779627e-01 6.319136e-02
3.50 11.00 17.914 2.569382e-01 3.455326e-02
3.50 11.00 22.232 2.735762e-01 2.271860e-02
3.50 11.00 26.550 2.778232e-01 1.541579e-02
3.50 11.00 30.869 2.457193e-01 1.078580e-02
3.50 11.00 35.187 2.138495e-01 7.431248e-03
3.50 11.00 39.505 2.068498e-01 5.678019e-03
3.50 11.00 43.823 2.130590e-01 4.680979e-03
3.50 11.00 48.142 2.239040e-01 3.941821e-03
3.50 11.00 52.460 2.443244e-01 3.533252e-03
3.50 11.00 56.778 2.669493e-01 3.181021e-03
3.50 11.00 61.096 2.884825e-01 2.856328e-03
3.50 11.00 65.415 3.083101e-01 2.576417e-03
3.50 11.00 69.733 3.251032e-01 2.318288e-03
3.50 11.00 74.051 3.393981e-01 2.089739e-03
3.50 11.00 78.369 3.541542e-01 1.891049e-03
3.50 11.00 82.688 3.781584e-01 1.721343e-03
3.50 11.00 87.006 4.437317e-01 1.571214e-03
3.50 11.50 4.959 1.171216e-01 -1.171216e-01
3.50 11.50 9.277 6.906680e-02 -6.906680e-02
3.50 11.50 13.596 2.736001e-01 5.729810e-02
3.50 11.50 17.914 2.496190e-01 3.078236e-02
3.50 11.50 22.232 2.664513e-01 2.012707e-02
3.50 11.50 26.550 2.712933e-01 1.353927e-02
3.50 11.50 30.869 2.387524e-01 9.446911e-03
3.50 11.50 35.187 2.068571e-01 6.445762e-03
3.50 11.50 39.505 2.006287e-01 4.917180e-03
3.50 11.50 43.823 2.083790e-01 4.076165e-03
3.50 11.50 48.142 2.209749e-01 3.446930e-03
3.50 11.50 52.460 2.442507e-01 3.124732e-03
3.50 11.50 56.778 2.701384e-01 2.835750e-03
3.50 11.50 61.096 2.951814e-01 2.558827e-03
3.50 11.50 65.415 3.188682e-01 2.316968e-03
3.50 11.50 69.733 3.396273e-01 2.089018e-03
3.50 11.50 74.051 3.576894e-01 1.884538e-03
3.50 11.50 78.369 3.754209e-01 1.703348e-03
3.50 11.50 82.688 4.009634e-01 1.541337e-03
3.50 11.50 87.006 4.607771e-01 1.401172e-03
3.50 12.00 4.959 1.179570e-01 -1.179570e-01
3.50 12.00 9.277 7.033328e-02 -7.033328e-02
3.50 12.00 13.596 2.680594e-01 5.191288e-02
3.50 12.00 17.914 2.416388e-01 2.739137e-02
3.50 12.00 22.232 2.589515e-01 1.780846e-02
3.50 12.00 26.550 2.646259e-01 1.186107e-02
3.50 12.00 30.869 2.310699e-01 8.238718e-03
3.50 12.00 35.187 1.991185e-01 5.554044e-03
3.50 12.00 39.505 1.936550e-01 4.227371e-03
3.50 12.00 43.823 2.029450e-01 3.527781e-03
3.50 12.00 48.142 2.172859e-01 2.997319e-03
3.50 12.00 52.460 2.434253e-01 2.753071e-03
3.50 12.00 56.778 2.726215e-01 2.520511e-03
3.50 12.00 61.096 3.012796e-01 2.285427e-03
3.50 12.00 65.415 3.290520e-01 2.076285e-03
3.50 12.00 69.733 3.541944e-01 1.873610e-03
3.50 12.00 74.051 3.767046e-01 1.688888e-03
3.50 12.00 78.369 3.982826e-01 1.522065e-03
3.50 12.00 82.688 4.241574e-01 1.373060e-03
3.50 12.00 87.006 4.771788e-01 1.247027e-03
3.50 12.50 4.959 1.188134e-01 -1.188134e-01
3.50 12.50 9.277 7.161898e-02 -7.161898e-02
3.50 12.50 13.596 2.616487e-01 4.700657e-02
3.50 12.50 17.914 2.332368e-01 2.433879e-02
3.50 12.50 22.232 2.512813e-01 1.572762e-02
3.50 12.50 26.550 2.579902e-01 1.035337e-02
3.50 12.50 30.869 2.227619e-01 7.142747e-03
3.50 12.50 35.187 1.907083e-01 4.742971e-03
3.50 12.50 39.505 1.859972e-01 3.598899e-03
3.50 12.50 43.823 1.968220e-01 3.028575e-03
3.50 12.50 48.142 2.128964e-01 2.587103e-03
3.50 12.50 52.460 2.418942e-01 2.413500e-03
3.50 12.50 56.778 2.744269e-01 2.231514e-03
3.50 12.50 61.096 3.067813e-01 2.033110e-03
3.50 12.50 65.415 3.388404e-01 1.851887e-03
3.50 12.50 69.733 3.687807e-01 1.669751e-03
3.50 12.50 74.051 3.965088e-01 1.500028e-03
3.50 12.50 78.369 4.217044e-01 1.348489e-03
3.50 12.50 82.688 4.465697e-01 1.217975e-03
3.50 12.50 87.006 4.931130e-01 1.105751e-03
3.50 13.00 4.959 1.196897e-01 -1.196897e-01
3.50 13.00 9.277 7.292246e-02 -7.292246e-02
3.50 13.00 13.596 2.545702e-01 4.253745e-02
3.50 13.00 17.914 2.246195e-01 2.158692e-02
3.50 13.00 22.232 2.436009e-01 1.385395e-02
3.50 13.00 26.550 2.514843e-01 8.992157e-03
3.50 13.00 30.869 2.138898e-01 6.144267e-03
3.50 13.00 35.187 1.816879e-01 4.002342e-03
3.50 13.00 39.505 1.777155e-01 3.024822e-03
3.50 13.00 43.823 1.900721e-01 2.573104e-03
3.50 13.00 48.142 2.078642e-01 2.211927e-03
3.50 13.00 52.460 2.397069e-01 2.102259e-03
3.50 13.00 56.778 2.755856e-01 1.965600e-03
3.50 13.00 61.096 3.116959e-01 1.799373e-03
3.50 13.00 65.415 3.482167e-01 1.641740e-03
3.50 13.00 69.733 3.833645e-01 1.475517e-03
3.50 13.00 74.051 4.164562e-01 1.318450e-03
3.50 13.00 78.369 4.440956e-01 1.185854e-03
3.50 13.00 82.688 4.683904e-01 1.072931e-03
3.50 13.00 87.006 5.087075e-01 9.749474e-04
3.50 13.50 4.959 1.205848e-01 -1.205848e-01
3.50 13.50 9.277 7.424241e-02 -7.424241e-02
3.50 13.50 13.596 2.469691e-01 3.846319e-02
3.50 13.50 17.914 2.159466e-01 1.910171e-02
3.50 13.50 22.232 2.360417e-01 1.216106e-02
3.50 13.50 26.550 2.449715e-01 7.755865e-03
3.50 13.50 30.869 2.044793e-01 5.232009e-03
3.50 13.50 35.187 1.721044e-01 3.324486e-03
3.50 13.50 39.505 1.688647e-01 2.499423e-03
3.50 13.50 43.823 1.827522e-01 2.156635e-03
3.50 13.50 48.142 2.022439e-01 1.868111e-03
3.50 13.50 52.460 2.369151e-01 1.816413e-03
3.50 13.50 56.778 2.761335e-01 1.720229e-03
3.50 13.50 61.096 3.160365e-01 1.582120e-03
3.50 13.50 65.415 3.571686e-01 1.444162e-03
3.50 13.50 69.733 3.979259e-01 1.289294e-03
3.50 13.50 74.051 4.352976e-01 1.147464e-03
3.50 13.50 78.369 4.655628e-01 1.031580e-03
3.50 13.50 82.688 4.897402e-01 9.353188e-04
3.50 13.50 87.006 5.240569e-01 8.526319e-04
3.50 14.00 4.959 1.214977e-01 -1.214977e-01
3.50 14.00 9.277 7.557762e-02 -7.557762e-02
3.50 14.00 13.596 2.389746e-01 3.474474e-02
3.50 14.00 17.914 2.073508e-01 1.685314e-02
3.50 14.00 22.232 2.285981e-01 1.062445e-02
3.50 14.00 26.550 2.382724e-01 6.626967e-03
3.50 14.00 30.869 1.945586e-01 4.396437e-03
3.50 14.00 35.187 1.620032e-01 2.702760e-03
3.50 14.00 39.505 1.594960e-01 2.017611e-03
3.50 14.00 43.823 1.749139e-01 1.774987e-03
3.50 14.00 48.142 1.960855e-01 1.552385e-03
3.50 14.00 52.460 2.335671e-01 1.553371e-03
3.50 14.00 56.778 2.761110e-01 1.493389e-03
3.50 14.00 61.096 3.198210e-01 1.379613e-03
3.50 14.00 65.415 3.656874e-01 1.257749e-03
3.50 14.00 69.733 4.121029e-01 1.111413e-03
3.50 14.00 74.051 4.531246e-01 9.851389e-04
3.50 14.00 78.369 4.861910e-01 8.835656e-04
3.50 14.00 82.688 5.106977e-01 8.029502e-04
3.50 14.00 87.006 5.392343e-01 7.371260e-04
3.50 14.50 4.959 1.224274e-01 -1.224274e-01
3.50 14.50 9.277 7.692699e-02 -7.692699e-02
3.50 14.50 13.596 2.307345e-01 3.134794e-02
3.50 14.50 17.914 1.989307e-01 1.481435e-02
3.50 14.50 22.232 2.211033e-01 9.221566e-03
3.50 14.50 26.550 2.312495e-01 5.591643e-03
3.50 14.50 30.869 1.841602e-01 3.629275e-03
3.50 14.50 35.187 1.514278e-01 2.131303e-03
3.50 14.50 39.505 1.496560e-01 1.574863e-03
3.50 14.50 43.823 1.666040e-01 1.424471e-03
3.50 14.50 48.142 1.894349e-01 1.261850e-03
3.50 14.50 52.460 2.297071e-01 1.310831e-03
3.50 14.50 56.778 2.755564e-01 1.283295e-03
3.50 14.50 61.096 3.230737e-01 1.190506e-03
3.50 14.50 65.415 3.737679e-01 1.081322e-03
3.50 14.50 69.733 4.253678e-01 9.432831e-04
3.50 14.50 74.051 4.700416e-01 8.298034e-04
3.50 14.50 78.369 5.060468e-01 7.400811e-04
3.50 14.50 82.688 5.313114e-01 6.739317e-04
3.50 14.50 87.006 5.542990e-01 6.269918e-04
4.00 0.50 4.959 1.065727e-01 -1.065727e-01
4.00 0.50 9.277 5.121680e-02 -5.121680e-02
4.00 0.50 13.596 6.685813e-02 4.778948e-01
4.00 0.50 17.914 5.490229e-02 2.687409e-01
4.00 0.50 22.232 4.741243e-02 1.620457e-01
4.00 0.50 26.550 4.111120e-02 1.077073e-01
4.00 0.50 30.869 3.584133e-02 7.698936e-02
4.00 0.50 35.187 3.151916e-02 5.716672e-02
4.00 0.50 39.505 2.905705e-02 4.233819e-02
4.00 0.50 43.823 2.718392e-02 3.149663e-02
4.00 0.50 48.142 2.458178e-02 2.455816e-02
4.00 0.50 52.460 2.299064e-02 1.871917e-02
4.00 0.50 56.778 2.138494e-02 1.460999e-02
4.00 0.50 61.096 1.983352e-02 1.178251e-02
4.00 0.50 65.415 1.864358e-02 9.644047e-03
4.00 0.50 69.733 1.775492e-02 8.104166e-03
4.00 0.50 74.051 1.732044e-02 7.020723e-03
4.00 0.50 78.369 1.757868e-02 6.362866e-03
4.00 0.50 82.688 1.905890e-02 6.189669e-03
4.00 0.50 87.006 2.398173e-02 7.021464e-03
4.00 1.00 4.959 1.066401e-01 -1.066401e-01
4.00 1.00 9.277 5.134959e-02 -5.134959e-02
4.00 1.00 13.596 6.729473e-02 2.501722e-01
4.00 1.00 17.914 5.569905e-02 1.442217e-01
4.00 1.00 22.232 4.866319e-02 9.018213e-02
4.00 1.00 26.550 4.269948e-02 6.158508e-02
4.00 1.00 30.869 3.763299e-02 4.457005e-02
4.00 1.00 35.187 3.343723e-02 3.322415e-02
4.00 1.00 39.505 3.092133e-02 2.445699e-02
4.00 1.00 43.823 2.895702e-02 1.810036e-02
4.00 1.00 48.142 2.644756e-02 1.425229e-02
4.00 1.00 52.460 2.480365e-02 1.092163e-02
4.00 1.00 56.778 2.320957e-02 8.621120e-03
4.00 1.00 61.096 2.175207e-02 7.067338e-03
4.00 1.00 65.415 2.065829e-02 5.879023e-03
4.00 1.00 69.733 1.991106e-02 5.028737e-03
4.00 1.00 74.051 1.967344e-02 4.440010e-03
4.00 1.00 78.369 2.023912e-02 4.109659e-03
4.00 1.00 82.688 2.226291e-02 4.096544e-03
4.00 1.00 87.006 2.846954e-02 4.792648e-03
4.00 1.50 4.959 1.067522e-01 -1.067522e-01
4.00 1.50 9.277 5.156955e-02 -5.156955e-02
4.00 1.50 13.596 6.801330e-02 1.679786e-01
4.00 1.50 17.914 5.691742e-02 9.762251e-02
4.00 1.50 22.232 5.048167e-02 6.201306e-02
4.00 1.50 26.550 4.506937e-02 4.297006e-02
4.00 1.50 30.869 4.054510e-02 3.177352e-02
4.00 1.50 35.187 3.683246e-02 2.429749e-02
4.00 1.50 39.505 3.440049e-02 1.844293e-02
4.00 1.50 43.823 3.243323e-02 1.420833e-02
4.00 1.50 48.142 3.036857e-02 1.175745e-02
4.00 1.50 52.460 2.878825e-02 9.466161e-03
4.00 1.50 56.778 2.736139e-02 7.919785e-03
4.00 1.50 61.096 2.622585e-02 6.879062e-03
4.00 1.50 65.415 2.546284e-02 6.081411e-03
4.00 1.50 69.733 2.492076e-02 5.545538e-03
4.00 1.50 74.051 2.502573e-02 5.180292e-03
4.00 1.50 78.369 2.629735e-02 5.139439e-03
4.00 1.50 82.688 2.955158e-02 5.450271e-03
4.00 1.50 87.006 3.857666e-02 6.953151e-03
4.00 2.00 4.959 1.069087e-01 -1.069087e-01
4.00 2.00 9.277 5.187473e-02 -5.187473e-02
